3561	33	98	5	313	164.0	415	2.5700000000000003e-47	103	78.641	P04580	753	855	P04580	sp|P04580.1|	sp|P04580.1|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [Human immunodeficiency virus type 1 (ZAIRE 6 ISOLATE)]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [Human immunodeficiency virus type 1 (ZAIRE 6 ISOLATE)]	swissprot
3561	33	99	2	313	160.0	406	3.4899999999999997e-46	104	76.923	Q9QBY2	739	842	Q9QBY2	sp|Q9QBY2.2|	sp|Q9QBY2.2|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:K_96CM-MP535]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:K_96CM-MP535]	swissprot
3561	33	99	2	313	159.0	402	1.2699999999999999e-45	104	76.923	Q9WC69	747	850	Q9WC69	sp|Q9WC69.1|	sp|Q9WC69.1|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:J_SE9173]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:J_SE9173]	swissprot
3561	33	99	2	313	158.0	400	2.34e-45	104	75.962	Q9WC60	745	848	Q9WC60	sp|Q9WC60.1|	sp|Q9WC60.1|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:J_SE9280]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:J_SE9280]	swissprot
3561	33	99	2	313	155.0	392	3.24e-44	104	77.885	O70902	742	845	O70902	sp|O70902.1|	sp|O70902.1|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:H_90CF056]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:H_90CF056]	swissprot
3561	33	99	2	313	149.0	377	3.1699999999999997e-42	104	78.846	Q9Q714	756	859	Q9Q714	sp|Q9Q714.1|	sp|Q9Q714.1|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:H_VI991]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:H_VI991]	swissprot
3561	33	99	2	313	149.0	376	5.059999999999999e-42	104	70.192	Q9QBZ0	747	850	Q9QBZ0	sp|Q9QBZ0.2|	sp|Q9QBZ0.2|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:F2_MP257C]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:F2_MP257C]	swissprot
3561	33	99	2	313	148.0	374	9.519999999999999e-42	104	75.0	O89292	743	846	O89292	sp|O89292.1|	sp|O89292.1|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:F1_93BR020]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:F1_93BR020]	swissprot
3561	33	99	2	313	147.0	372	1.44e-41	111	70.27	O41803	739	849	O41803	sp|O41803.1|	sp|O41803.1|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:G_92NG083]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:G_92NG083]	swissprot
3561	33	99	2	313	147.0	372	1.59e-41	104	72.115	Q9QSQ7	729	832	Q9QSQ7	sp|Q9QSQ7.1|	sp|Q9QSQ7.1|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:F1_VI850]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:F1_VI850]	swissprot
3561	33	99	2	313	147.0	371	2.13e-41	104	70.192	Q9QBZ8	748	851	Q9QBZ8	sp|Q9QBZ8.2|	sp|Q9QBZ8.2|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:K_97ZR-EQTB11]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:K_97ZR-EQTB11]	swissprot
3561	33	98	2	310	144.0	364	2.14e-40	110	70.0	O12164	746	855	O12164	sp|O12164.1|	sp|O12164.1|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:C_92BR025]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:C_92BR025]	swissprot
3561	33	99	2	313	144.0	363	2.68e-40	104	73.077	P05881	753	856	P05881	sp|P05881.1|	sp|P05881.1|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [Human immunodeficiency virus type 1 (ZAIRE HZ321 ISOLATE)]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [Human immunodeficiency virus type 1 (ZAIRE HZ321 ISOLATE)]	swissprot
3561	33	99	2	313	144.0	362	3.29e-40	104	69.231	Q9QBZ4	740	843	Q9QBZ4	sp|Q9QBZ4.2|	sp|Q9QBZ4.2|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:F2_MP255C]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:F2_MP255C]	swissprot
3561	33	98	2	310	141.0	355	3.68e-39	110	66.364	Q75008	741	850	Q75008	sp|Q75008.1|	sp|Q75008.1|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:C_ETH2220]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 M:C_ETH2220]	swissprot
3561	33	99	2	313	135.0	340	3.7100000000000002e-37	111	66.667	Q1A261	770	880	Q1A261	sp|Q1A261.1|	sp|Q1A261.1|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [SIVcpz MB66]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [SIVcpz MB66]	swissprot
3561	18	54	1	171	115.0	287	1.89e-33	57	100.0	P04618	60	116	P04618	sp|P04618.1|	sp|P04618.1|	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [HIV-1 M:B_HXB2R]	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [HIV-1 M:B_HXB2R]	swissprot
3561	18	54	1	171	113.0	282	7.21e-33	57	98.246	P05864	50	106	P05864	sp|P05864.1|	sp|P05864.1|	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (BH8 ISOLATE)]	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (BH8 ISOLATE)]	swissprot
3561	18	54	1	171	113.0	282	9.76e-33	57	98.246	P04620	60	116	P04620	sp|P04620.1|	sp|P04620.1|	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (BRU ISOLATE)]	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (BRU ISOLATE)]	swissprot
3561	18	54	1	171	111.0	278	3.76e-32	57	96.491	Q70624	62	118	Q70624	sp|Q70624.1|	sp|Q70624.1|	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 lw12.3 isolate]	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 lw12.3 isolate]	swissprot
3561	18	54	1	171	111.0	278	3.91e-32	57	96.491	P04616	60	116	P04616	sp|P04616.1|	sp|P04616.1|	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 BH10]	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 BH10]	swissprot
3561	18	54	1	171	110.0	274	1.3e-31	57	96.491	P12485	50	106	P12485	sp|P12485.1|	sp|P12485.1|	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (BRAIN ISOLATE)]	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (BRAIN ISOLATE)]	swissprot
3561	18	54	1	171	110.0	274	1.6e-31	57	94.737	P04325	60	116	P04325	sp|P04325.1|	sp|P04325.1|	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (CLONE 12)]	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (CLONE 12)]	swissprot
3561	18	54	1	171	110.0	274	1.6e-31	57	94.737	P69718	60	116	P69718	sp|P69718.1|	sp|P69718.1|	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (HXB3 ISOLATE)]	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (HXB3 ISOLATE)]	swissprot
3561	33	99	2	313	119.0	297	2.59e-31	111	59.459	Q9IDV2	726	836	Q9IDV2	sp|Q9IDV2.1|	sp|Q9IDV2.1|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 N_YBF106]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 N_YBF106]	swissprot
3561	33	98	5	313	118.0	296	3.2500000000000003e-31	110	58.182	O91086	733	842	O91086	sp|O91086.1|	sp|O91086.1|	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 N_YBF30]	RecName: Full=Envelope glycoprotein gp160; AltName: Full=Env polyprotein; Contains: RecName: Full=Surface protein gp120; Short=SU; AltName: Full=Glycoprotein 120; Short=gp120; Contains: RecName: Full=Transmembrane protein gp41; Short=TM; AltName: Full=Glycoprotein 41; Short=gp41; Flags: Precursor [HIV-1 N_YBF30]	swissprot
3561	18	54	1	171	107.0	267	1.8999999999999998e-30	57	94.737	P05872	60	116	P05872	sp|P05872.1|	sp|P05872.1|	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (SC ISOLATE)]	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (SC ISOLATE)]	swissprot
3561	18	54	1	171	107.0	266	2.9099999999999998e-30	57	92.982	P20869	60	116	P20869	sp|P20869.1|	sp|P20869.1|	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (JRCSF ISOLATE)]	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (JRCSF ISOLATE)]	swissprot
3561	18	54	1	171	106.0	265	3.8199999999999995e-30	57	91.228	P12484	57	113	P12484	sp|P12484.1|	sp|P12484.1|	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (JH3 ISOLATE)]	RecName: Full=Protein Rev; AltName: Full=ART/TRS; AltName: Full=Anti-repression transactivator; AltName: Full=Regulator of expression of viral proteins [Human immunodeficiency virus type 1 (JH3 ISOLATE)]	swissprot
